inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table3_200.rt,Table3,BeArFs,300,completeness,Incomplete,Incomplete,1.112
./benchmarkTables/Table3_200.rt,Table3,BeArVs,300,completeness,Incomplete,Incomplete,1.094
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,300,completeness,Incomplete,Incomplete,1.125
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,300,completeness,Incomplete,Incomplete,1.094
./benchmarkTables/Table4_200.rt,Table4,BeArFs,300,completeness,Complete,Complete,0.964
./benchmarkTables/Table4_200.rt,Table4,BeArVs,300,completeness,Complete,Complete,0.951
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,300,completeness,Complete,Complete,0.952
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,300,completeness,Complete,Complete,0.931
./benchmarkTables/Table1_250.rt,Table1,BeArFs,350,completeness,Incomplete,Incomplete,0.991
./benchmarkTables/Table1_250.rt,Table1,BeArVs,350,completeness,Incomplete,Incomplete,0.979
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,350,completeness,Incomplete,Incomplete,1.019
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,350,completeness,Incomplete,Incomplete,0.948
./benchmarkTables/Table2_250.rt,Table2,BeArFs,350,completeness,Complete,Complete,0.738
./benchmarkTables/Table2_250.rt,Table2,BeArVs,350,completeness,Complete,Complete,0.714
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,350,completeness,Complete,Complete,0.747
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,350,completeness,Complete,Complete,0.710
./benchmarkTables/Table3_250.rt,Table3,BeArFs,350,completeness,Incomplete,Incomplete,1.260
./benchmarkTables/Table3_250.rt,Table3,BeArVs,350,completeness,Incomplete,Incomplete,1.183
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,350,completeness,Incomplete,Incomplete,1.243
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,350,completeness,Incomplete,Incomplete,1.206
./benchmarkTables/Table4_250.rt,Table4,BeArFs,350,completeness,Complete,Complete,1.023
./benchmarkTables/Table4_250.rt,Table4,BeArVs,350,completeness,Complete,Complete,0.991
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,350,completeness,Complete,Complete,1.021
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,350,completeness,Complete,Complete,0.963
./benchmarkTables/Table1_300.rt,Table1,BeArFs,400,completeness,Incomplete,Incomplete,1.091
./benchmarkTables/Table1_300.rt,Table1,BeArVs,400,completeness,Incomplete,Incomplete,1.049
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,400,completeness,Incomplete,Incomplete,1.088
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,400,completeness,Incomplete,Incomplete,1.029
./benchmarkTables/Table2_300.rt,Table2,BeArFs,400,completeness,Complete,Complete,0.768
./benchmarkTables/Table2_300.rt,Table2,BeArVs,400,completeness,Complete,Complete,0.730
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,400,completeness,Complete,Complete,0.751
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,400,completeness,Complete,Complete,0.727
./benchmarkTables/Table3_300.rt,Table3,BeArFs,400,completeness,Incomplete,Incomplete,1.333
./benchmarkTables/Table3_300.rt,Table3,BeArVs,400,completeness,Incomplete,Incomplete,1.294
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,400,completeness,Incomplete,Incomplete,1.336
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,400,completeness,Incomplete,Incomplete,1.287
./benchmarkTables/Table4_300.rt,Table4,BeArFs,400,completeness,Complete,Complete,1.090
./benchmarkTables/Table4_300.rt,Table4,BeArVs,400,completeness,Complete,Complete,1.069
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,400,completeness,Complete,Complete,1.083
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,400,completeness,Complete,Complete,1.064
./benchmarkTables/Table1_350.rt,Table1,BeArFs,450,completeness,Incomplete,Incomplete,1.168
./benchmarkTables/Table1_350.rt,Table1,BeArVs,450,completeness,Incomplete,Incomplete,1.116
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,450,completeness,Incomplete,Incomplete,1.165
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,450,completeness,Incomplete,Incomplete,1.104
./benchmarkTables/Table2_350.rt,Table2,BeArFs,450,completeness,Complete,Complete,0.805
./benchmarkTables/Table2_350.rt,Table2,BeArVs,450,completeness,Complete,Complete,0.752
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,450,completeness,Complete,Complete,0.818
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,450,completeness,Complete,Complete,0.761
./benchmarkTables/Table3_350.rt,Table3,BeArFs,450,completeness,Incomplete,Incomplete,1.468
./benchmarkTables/Table3_350.rt,Table3,BeArVs,450,completeness,Incomplete,Incomplete,1.412
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,450,completeness,Incomplete,Incomplete,1.443
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,450,completeness,Incomplete,Incomplete,1.386
./benchmarkTables/Table4_350.rt,Table4,BeArFs,450,completeness,Complete,Complete,1.177
./benchmarkTables/Table4_350.rt,Table4,BeArVs,450,completeness,Complete,Complete,1.114
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,450,completeness,Complete,Complete,1.164
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,450,completeness,Complete,Complete,1.127
./benchmarkTables/Table1_400.rt,Table1,BeArFs,500,completeness,Incomplete,Incomplete,1.271
./benchmarkTables/Table1_400.rt,Table1,BeArVs,500,completeness,Incomplete,Incomplete,1.204
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,500,completeness,Incomplete,Incomplete,1.256
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,500,completeness,Incomplete,Incomplete,1.178
./benchmarkTables/Table2_400.rt,Table2,BeArFs,500,completeness,Complete,Complete,0.805
./benchmarkTables/Table2_400.rt,Table2,BeArVs,500,completeness,Complete,Complete,0.767
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,500,completeness,Complete,Complete,0.813
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,500,completeness,Complete,Complete,0.748
./benchmarkTables/Table3_400.rt,Table3,BeArFs,500,completeness,Incomplete,Incomplete,1.573
./benchmarkTables/Table3_400.rt,Table3,BeArVs,500,completeness,Incomplete,Incomplete,1.515
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,500,completeness,Incomplete,Incomplete,1.555
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,500,completeness,Incomplete,Incomplete,1.478
./benchmarkTables/Table4_400.rt,Table4,BeArFs,500,completeness,Complete,Complete,1.227
./benchmarkTables/Table4_400.rt,Table4,BeArVs,500,completeness,Complete,Complete,1.208
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,500,completeness,Complete,Complete,1.248
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,500,completeness,Complete,Complete,1.177
./benchmarkTables/Table1_450.rt,Table1,BeArFs,550,completeness,Incomplete,Incomplete,1.355
./benchmarkTables/Table1_450.rt,Table1,BeArVs,550,completeness,Incomplete,Incomplete,1.263
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,550,completeness,Incomplete,Incomplete,1.348
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,550,completeness,Incomplete,Incomplete,1.258
./benchmarkTables/Table2_450.rt,Table2,BeArFs,550,completeness,Complete,Complete,0.858
./benchmarkTables/Table2_450.rt,Table2,BeArVs,550,completeness,Complete,Complete,0.770
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,550,completeness,Complete,Complete,0.841
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,550,completeness,Complete,Complete,0.759
./benchmarkTables/Table3_450.rt,Table3,BeArFs,550,completeness,Incomplete,Incomplete,1.717
./benchmarkTables/Table3_450.rt,Table3,BeArVs,550,completeness,Incomplete,Incomplete,1.637
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,550,completeness,Incomplete,Incomplete,1.677
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,550,completeness,Incomplete,Incomplete,1.608
./benchmarkTables/Table4_450.rt,Table4,BeArFs,550,completeness,Complete,Complete,1.291
./benchmarkTables/Table4_450.rt,Table4,BeArVs,550,completeness,Complete,Complete,1.251
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,550,completeness,Complete,Complete,1.284
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,550,completeness,Complete,Complete,1.214
./benchmarkTables/Table1_500.rt,Table1,BeArFs,600,completeness,Incomplete,Incomplete,1.434
./benchmarkTables/Table1_500.rt,Table1,BeArVs,600,completeness,Incomplete,Incomplete,1.369
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,600,completeness,Incomplete,Incomplete,1.446
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,600,completeness,Incomplete,Incomplete,1.369
./benchmarkTables/Table2_500.rt,Table2,BeArFs,600,completeness,Complete,Complete,0.876
./benchmarkTables/Table2_500.rt,Table2,BeArVs,600,completeness,Complete,Complete,0.813
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,600,completeness,Complete,Complete,0.874
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,600,completeness,Complete,Complete,0.820
./benchmarkTables/Table3_500.rt,Table3,BeArFs,600,completeness,Incomplete,Incomplete,1.836
./benchmarkTables/Table3_500.rt,Table3,BeArVs,600,completeness,Incomplete,Incomplete,1.698
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,600,completeness,Incomplete,Incomplete,1.821
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,600,completeness,Incomplete,Incomplete,1.717
./benchmarkTables/Table4_500.rt,Table4,BeArFs,600,completeness,Complete,Complete,1.358
./benchmarkTables/Table4_500.rt,Table4,BeArVs,600,completeness,Complete,Complete,1.312
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,600,completeness,Complete,Complete,1.374
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,600,completeness,Complete,Complete,1.303
./benchmarkTables/Table1_550.rt,Table1,BeArFs,650,completeness,Incomplete,Incomplete,1.557
./benchmarkTables/Table1_550.rt,Table1,BeArVs,650,completeness,Incomplete,Incomplete,1.445
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,650,completeness,Incomplete,Incomplete,1.554
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,650,completeness,Incomplete,Incomplete,1.443
./benchmarkTables/Table2_550.rt,Table2,BeArFs,650,completeness,Complete,Complete,0.884
./benchmarkTables/Table2_550.rt,Table2,BeArVs,650,completeness,Complete,Complete,0.815
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,650,completeness,Complete,Complete,0.883
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,650,completeness,Complete,Complete,0.825
./benchmarkTables/Table3_550.rt,Table3,BeArFs,650,completeness,Incomplete,Incomplete,2.000
./benchmarkTables/Table3_550.rt,Table3,BeArVs,650,completeness,Incomplete,Incomplete,1.890
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,650,completeness,Incomplete,Incomplete,1.962
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,650,completeness,Incomplete,Incomplete,1.855
./benchmarkTables/Table4_550.rt,Table4,BeArFs,650,completeness,Complete,Complete,1.439
./benchmarkTables/Table4_550.rt,Table4,BeArVs,650,completeness,Complete,Complete,1.374
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,650,completeness,Complete,Complete,1.417
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,650,completeness,Complete,Complete,1.369
./benchmarkTables/Table1_600.rt,Table1,BeArFs,700,completeness,Incomplete,Incomplete,1.688
./benchmarkTables/Table1_600.rt,Table1,BeArVs,700,completeness,Incomplete,Incomplete,1.592
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,700,completeness,Incomplete,Incomplete,1.674
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,700,completeness,Incomplete,Incomplete,1.541
./benchmarkTables/Table2_600.rt,Table2,BeArFs,700,completeness,Complete,Complete,0.912
./benchmarkTables/Table2_600.rt,Table2,BeArVs,700,completeness,Complete,Complete,0.853
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,700,completeness,Complete,Complete,0.896
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,700,completeness,Complete,Complete,0.841
./benchmarkTables/Table3_600.rt,Table3,BeArFs,700,completeness,Incomplete,Incomplete,2.155
./benchmarkTables/Table3_600.rt,Table3,BeArVs,700,completeness,Incomplete,Incomplete,2.012
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,700,completeness,Incomplete,Incomplete,2.105
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,700,completeness,Incomplete,Incomplete,1.963
./benchmarkTables/Table4_600.rt,Table4,BeArFs,700,completeness,Complete,Complete,1.485
./benchmarkTables/Table4_600.rt,Table4,BeArVs,700,completeness,Complete,Complete,1.424
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,700,completeness,Complete,Complete,1.511
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,700,completeness,Complete,Complete,1.422
./benchmarkTables/Table1_650.rt,Table1,BeArFs,750,completeness,Incomplete,Incomplete,1.780
./benchmarkTables/Table1_650.rt,Table1,BeArVs,750,completeness,Incomplete,Incomplete,1.655
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,750,completeness,Incomplete,Incomplete,1.765
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,750,completeness,Incomplete,Incomplete,1.656
./benchmarkTables/Table2_650.rt,Table2,BeArFs,750,completeness,Complete,Complete,0.932
./benchmarkTables/Table2_650.rt,Table2,BeArVs,750,completeness,Complete,Complete,0.860
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,750,completeness,Complete,Complete,0.904
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,750,completeness,Complete,Complete,0.835
./benchmarkTables/Table3_650.rt,Table3,BeArFs,750,completeness,Incomplete,Incomplete,2.251
./benchmarkTables/Table3_650.rt,Table3,BeArVs,750,completeness,Incomplete,Incomplete,2.100
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,750,completeness,Incomplete,Incomplete,2.217
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,750,completeness,Incomplete,Incomplete,2.092
./benchmarkTables/Table4_650.rt,Table4,BeArFs,750,completeness,Complete,Complete,1.569
./benchmarkTables/Table4_650.rt,Table4,BeArVs,750,completeness,Complete,Complete,1.506
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,750,completeness,Complete,Complete,1.586
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,750,completeness,Complete,Complete,1.474
./benchmarkTables/Table1_700.rt,Table1,BeArFs,800,completeness,Incomplete,Incomplete,1.921
./benchmarkTables/Table1_700.rt,Table1,BeArVs,800,completeness,Incomplete,Incomplete,1.790
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,800,completeness,Incomplete,Incomplete,1.890
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,800,completeness,Incomplete,Incomplete,1.756
./benchmarkTables/Table2_700.rt,Table2,BeArFs,800,completeness,Complete,Complete,0.961
./benchmarkTables/Table2_700.rt,Table2,BeArVs,800,completeness,Complete,Complete,0.856
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,800,completeness,Complete,Complete,0.939
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,800,completeness,Complete,Complete,0.846
./benchmarkTables/Table3_700.rt,Table3,BeArFs,800,completeness,Incomplete,Incomplete,2.426
./benchmarkTables/Table3_700.rt,Table3,BeArVs,800,completeness,Incomplete,Incomplete,2.309
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,800,completeness,Incomplete,Incomplete,2.394
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,800,completeness,Incomplete,Incomplete,2.276
./benchmarkTables/Table4_700.rt,Table4,BeArFs,800,completeness,Complete,Complete,1.639
./benchmarkTables/Table4_700.rt,Table4,BeArVs,800,completeness,Complete,Complete,1.526
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,800,completeness,Complete,Complete,1.608
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,800,completeness,Complete,Complete,1.547
./benchmarkTables/Table1_750.rt,Table1,BeArFs,850,completeness,Incomplete,Incomplete,2.079
./benchmarkTables/Table1_750.rt,Table1,BeArVs,850,completeness,Incomplete,Incomplete,1.926
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,850,completeness,Incomplete,Incomplete,2.039
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,850,completeness,Incomplete,Incomplete,1.861
./benchmarkTables/Table2_750.rt,Table2,BeArFs,850,completeness,Complete,Complete,0.981
./benchmarkTables/Table2_750.rt,Table2,BeArVs,850,completeness,Complete,Complete,0.895
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,850,completeness,Complete,Complete,0.985
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,850,completeness,Complete,Complete,0.859
./benchmarkTables/Table3_750.rt,Table3,BeArFs,850,completeness,Incomplete,Incomplete,2.609
./benchmarkTables/Table3_750.rt,Table3,BeArVs,850,completeness,Incomplete,Incomplete,2.453
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,850,completeness,Incomplete,Incomplete,2.591
./benchmarkTables/Table3_750.rt,Table3,BeUfVs,850,completeness,Incomplete,Incomplete,2.466
./benchmarkTables/Table4_750.rt,Table4,BeArFs,850,completeness,Complete,Complete,1.739
./benchmarkTables/Table4_750.rt,Table4,BeArVs,850,completeness,Complete,Complete,1.605
./benchmarkTables/Table4_750.rt,Table4,BeUfFs,850,completeness,Complete,Complete,1.677
./benchmarkTables/Table4_750.rt,Table4,BeUfVs,850,completeness,Complete,Complete,1.591
./benchmarkTables/Table1_800.rt,Table1,BeArFs,900,completeness,Incomplete,Incomplete,2.252
./benchmarkTables/Table1_800.rt,Table1,BeArVs,900,completeness,Incomplete,Incomplete,2.112
./benchmarkTables/Table1_800.rt,Table1,BeUfFs,900,completeness,Incomplete,Incomplete,2.254
./benchmarkTables/Table1_800.rt,Table1,BeUfVs,900,completeness,Incomplete,Incomplete,2.074
./benchmarkTables/Table2_800.rt,Table2,BeArFs,900,completeness,Complete,Complete,1.010
./benchmarkTables/Table2_800.rt,Table2,BeArVs,900,completeness,Complete,Complete,0.896
./benchmarkTables/Table2_800.rt,Table2,BeUfFs,900,completeness,Complete,Complete,0.997
./benchmarkTables/Table2_800.rt,Table2,BeUfVs,900,completeness,Complete,Complete,0.874
./benchmarkTables/Table3_800.rt,Table3,BeArFs,900,completeness,Incomplete,Incomplete,2.842
./benchmarkTables/Table3_800.rt,Table3,BeArVs,900,completeness,Incomplete,Incomplete,2.690
./benchmarkTables/Table3_800.rt,Table3,BeUfFs,900,completeness,Incomplete,Incomplete,2.771
./benchmarkTables/Table3_800.rt,Table3,BeUfVs,900,completeness,Incomplete,Incomplete,2.655
./benchmarkTables/Table4_800.rt,Table4,BeArFs,900,completeness,Complete,Complete,1.761
./benchmarkTables/Table4_800.rt,Table4,BeArVs,900,completeness,Complete,Complete,1.670
./benchmarkTables/Table4_800.rt,Table4,BeUfFs,900,completeness,Complete,Complete,1.763
./benchmarkTables/Table4_800.rt,Table4,BeUfVs,900,completeness,Complete,Complete,1.668
./benchmarkTables/Table1_850.rt,Table1,BeArFs,950,completeness,Incomplete,Incomplete,2.395
./benchmarkTables/Table1_850.rt,Table1,BeArVs,950,completeness,Incomplete,Incomplete,2.312
./benchmarkTables/Table1_850.rt,Table1,BeUfFs,950,completeness,Incomplete,Incomplete,2.547
./benchmarkTables/Table1_850.rt,Table1,BeUfVs,950,completeness,Incomplete,Incomplete,2.240
./benchmarkTables/Table2_850.rt,Table2,BeArFs,950,completeness,Complete,Complete,1.040
./benchmarkTables/Table2_850.rt,Table2,BeArVs,950,completeness,Complete,Complete,0.925
./benchmarkTables/Table2_850.rt,Table2,BeUfFs,950,completeness,Complete,Complete,1.005
./benchmarkTables/Table2_850.rt,Table2,BeUfVs,950,completeness,Complete,Complete,0.923
./benchmarkTables/Table3_850.rt,Table3,BeArFs,950,completeness,Incomplete,Incomplete,3.159
./benchmarkTables/Table3_850.rt,Table3,BeArVs,950,completeness,Incomplete,Incomplete,2.900
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,950,completeness,Incomplete,Incomplete,3.066
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,950,completeness,Incomplete,Incomplete,2.910
./benchmarkTables/Table4_850.rt,Table4,BeArFs,950,completeness,Complete,Complete,1.855
./benchmarkTables/Table4_850.rt,Table4,BeArVs,950,completeness,Complete,Complete,1.753
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,950,completeness,Complete,Complete,1.845
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,950,completeness,Complete,Complete,1.733
./benchmarkTables/Table1_900.rt,Table1,BeArFs,1000,completeness,Incomplete,Incomplete,2.733
./benchmarkTables/Table1_900.rt,Table1,BeArVs,1000,completeness,Incomplete,Incomplete,2.578
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,1000,completeness,Incomplete,Incomplete,2.770
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,1000,completeness,Incomplete,Incomplete,2.461
./benchmarkTables/Table2_900.rt,Table2,BeArFs,1000,completeness,Complete,Complete,1.041
./benchmarkTables/Table2_900.rt,Table2,BeArVs,1000,completeness,Complete,Complete,0.933
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,1000,completeness,Complete,Complete,1.012
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,1000,completeness,Complete,Complete,0.914
./benchmarkTables/Table3_900.rt,Table3,BeArFs,1000,completeness,Incomplete,Incomplete,3.292
./benchmarkTables/Table3_900.rt,Table3,BeArVs,1000,completeness,Incomplete,Incomplete,3.089
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,1000,completeness,Incomplete,Incomplete,3.270
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,1000,completeness,Incomplete,Incomplete,3.058
./benchmarkTables/Table4_900.rt,Table4,BeArFs,1000,completeness,Complete,Complete,1.885
./benchmarkTables/Table4_900.rt,Table4,BeArVs,1000,completeness,Complete,Complete,1.782
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,1000,completeness,Complete,Complete,1.919
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,1000,completeness,Complete,Complete,1.770
./benchmarkTables/Table1_950.rt,Table1,BeArFs,1050,completeness,Incomplete,Incomplete,2.891
./benchmarkTables/Table1_950.rt,Table1,BeArVs,1050,completeness,Incomplete,Incomplete,2.663
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,1050,completeness,Incomplete,Incomplete,2.788
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,1050,completeness,Incomplete,Incomplete,2.620
./benchmarkTables/Table2_950.rt,Table2,BeArFs,1050,completeness,Complete,Complete,1.060
./benchmarkTables/Table2_950.rt,Table2,BeArVs,1050,completeness,Complete,Complete,0.926
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,1050,completeness,Complete,Complete,1.033
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,1050,completeness,Complete,Complete,0.922
./benchmarkTables/Table3_950.rt,Table3,BeArFs,1050,completeness,Incomplete,Incomplete,3.531
./benchmarkTables/Table3_950.rt,Table3,BeArVs,1050,completeness,Incomplete,Incomplete,3.313
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,1050,completeness,Incomplete,Incomplete,3.491
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,1050,completeness,Incomplete,Incomplete,3.277
./benchmarkTables/Table4_950.rt,Table4,BeArFs,1050,completeness,Complete,Complete,1.947
./benchmarkTables/Table4_950.rt,Table4,BeArVs,1050,completeness,Complete,Complete,1.871
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,1050,completeness,Complete,Complete,1.940
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,1050,completeness,Complete,Complete,1.833
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1100,completeness,Incomplete,Incomplete,3.060
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1100,completeness,Incomplete,Incomplete,2.927
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1100,completeness,Incomplete,Incomplete,3.079
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1100,completeness,Incomplete,Incomplete,2.857
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1100,completeness,Complete,Complete,1.086
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1100,completeness,Complete,Complete,0.956
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1100,completeness,Complete,Complete,1.070
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1100,completeness,Complete,Complete,0.957
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1100,completeness,Incomplete,Incomplete,3.797
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1100,completeness,Incomplete,Incomplete,3.578
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1100,completeness,Incomplete,Incomplete,3.776
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1100,completeness,Incomplete,Incomplete,3.633
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1100,completeness,Complete,Complete,2.034
./benchmarkTables/Table4_1000.rt,Table4,BeArVs,1100,completeness,Complete,Complete,1.932
./benchmarkTables/Table4_1000.rt,Table4,BeUfFs,1100,completeness,Complete,Complete,1.994
./benchmarkTables/Table4_1000.rt,Table4,BeUfVs,1100,completeness,Complete,Complete,1.899
./benchmarkTables/Table1_1050.rt,Table1,BeArFs,1150,completeness,Incomplete,Incomplete,3.456
./benchmarkTables/Table1_1050.rt,Table1,BeArVs,1150,completeness,Incomplete,Incomplete,3.202
./benchmarkTables/Table1_1050.rt,Table1,BeUfFs,1150,completeness,Incomplete,Incomplete,3.365
./benchmarkTables/Table1_1050.rt,Table1,BeUfVs,1150,completeness,Incomplete,Incomplete,3.170
./benchmarkTables/Table2_1050.rt,Table2,BeArFs,1150,completeness,Complete,Complete,1.121
./benchmarkTables/Table2_1050.rt,Table2,BeArVs,1150,completeness,Complete,Complete,0.983
./benchmarkTables/Table2_1050.rt,Table2,BeUfFs,1150,completeness,Complete,Complete,1.083
./benchmarkTables/Table2_1050.rt,Table2,BeUfVs,1150,completeness,Complete,Complete,0.972
./benchmarkTables/Table3_1050.rt,Table3,BeArFs,1150,completeness,Incomplete,Incomplete,4.140
./benchmarkTables/Table3_1050.rt,Table3,BeArVs,1150,completeness,Incomplete,Incomplete,3.936
./benchmarkTables/Table3_1050.rt,Table3,BeUfFs,1150,completeness,Incomplete,Incomplete,4.159
./benchmarkTables/Table3_1050.rt,Table3,BeUfVs,1150,completeness,Incomplete,Incomplete,3.834
./benchmarkTables/Table4_1050.rt,Table4,BeArFs,1150,completeness,Complete,Complete,2.118
./benchmarkTables/Table4_1050.rt,Table4,BeArVs,1150,completeness,Complete,Complete,2.001
./benchmarkTables/Table4_1050.rt,Table4,BeUfFs,1150,completeness,Complete,Complete,2.098
./benchmarkTables/Table4_1050.rt,Table4,BeUfVs,1150,completeness,Complete,Complete,1.938
./benchmarkTables/Table1_1100.rt,Table1,BeArFs,1200,completeness,Incomplete,Incomplete,3.623
./benchmarkTables/Table1_1100.rt,Table1,BeArVs,1200,completeness,Incomplete,Incomplete,3.494
./benchmarkTables/Table1_1100.rt,Table1,BeUfFs,1200,completeness,Incomplete,Incomplete,3.619
./benchmarkTables/Table1_1100.rt,Table1,BeUfVs,1200,completeness,Incomplete,Incomplete,3.388
./benchmarkTables/Table2_1100.rt,Table2,BeArFs,1200,completeness,Complete,Complete,1.119
